image_id,modality,file_path,glare_score,corrected
3403_left.jpg,slit_lamp,dataset_03\train\normal\3403_left.jpg,0.25,True
3404_left.jpg,slit_lamp,dataset_03\train\normal\3404_left.jpg,0.05,True
3405_left.jpg,slit_lamp,dataset_03\train\normal\3405_left.jpg,0.0,True
3405_right.jpg,slit_lamp,dataset_03\train\normal\3405_right.jpg,0.0,True
3408_left.jpg,slit_lamp,dataset_03\train\normal\3408_left.jpg,0.0,True
3408_right.jpg,slit_lamp,dataset_03\train\normal\3408_right.jpg,0.0,True
3410_left.jpg,slit_lamp,dataset_03\train\normal\3410_left.jpg,0.0,True
3411_right.jpg,slit_lamp,dataset_03\train\normal\3411_right.jpg,0.0,True
3414_left.jpg,slit_lamp,dataset_03\train\normal\3414_left.jpg,0.0,True
3415_right.jpg,slit_lamp,dataset_03\train\normal\3415_right.jpg,0.0,True
3416_right.jpg,slit_lamp,dataset_03\train\normal\3416_right.jpg,0.0,True
3417_left.jpg,slit_lamp,dataset_03\train\normal\3417_left.jpg,0.0,True
3417_right.jpg,slit_lamp,dataset_03\train\normal\3417_right.jpg,0.0,True
3418_left.jpg,slit_lamp,dataset_03\train\normal\3418_left.jpg,0.02,True
3419_right.jpg,slit_lamp,dataset_03\train\normal\3419_right.jpg,0.4,True
3420_left.jpg,slit_lamp,dataset_03\train\normal\3420_left.jpg,4.8,True
3420_right.jpg,slit_lamp,dataset_03\train\normal\3420_right.jpg,0.04,True
3421_left.jpg,slit_lamp,dataset_03\train\normal\3421_left.jpg,0.0,True
3422_right.jpg,slit_lamp,dataset_03\train\normal\3422_right.jpg,0.0,True
3423_left.jpg,slit_lamp,dataset_03\train\normal\3423_left.jpg,0.0,True
3426_right.jpg,slit_lamp,dataset_03\train\normal\3426_right.jpg,0.0,True
3430_left.jpg,slit_lamp,dataset_03\train\normal\3430_left.jpg,0.0,True
3431_left.jpg,slit_lamp,dataset_03\train\normal\3431_left.jpg,0.0,True
3431_right.jpg,slit_lamp,dataset_03\train\normal\3431_right.jpg,0.0,True
3432_right.jpg,slit_lamp,dataset_03\train\normal\3432_right.jpg,0.01,True
3433_left.jpg,slit_lamp,dataset_03\train\normal\3433_left.jpg,0.0,True
3433_right.jpg,slit_lamp,dataset_03\train\normal\3433_right.jpg,0.0,True
3434_right.jpg,slit_lamp,dataset_03\train\normal\3434_right.jpg,0.29,True
3436_right.jpg,slit_lamp,dataset_03\train\normal\3436_right.jpg,0.0,True
3437_left.jpg,slit_lamp,dataset_03\train\normal\3437_left.jpg,0.0,True
3438_right.jpg,slit_lamp,dataset_03\train\normal\3438_right.jpg,0.0,True
3441_left.jpg,slit_lamp,dataset_03\train\normal\3441_left.jpg,0.0,True
3442_left.jpg,slit_lamp,dataset_03\train\normal\3442_left.jpg,0.0,True
3443_left.jpg,slit_lamp,dataset_03\train\normal\3443_left.jpg,0.0,True
3444_right.jpg,slit_lamp,dataset_03\train\normal\3444_right.jpg,0.0,True
3446_left.jpg,slit_lamp,dataset_03\train\normal\3446_left.jpg,0.08,True
3446_right.jpg,slit_lamp,dataset_03\train\normal\3446_right.jpg,0.0,True
3485_left.jpg,slit_lamp,dataset_03\train\normal\3485_left.jpg,0.0,True
4637_left.jpg,slit_lamp,dataset_03\train\normal\4637_left.jpg,0.0,True
4637_right.jpg,slit_lamp,dataset_03\train\normal\4637_right.jpg,0.0,True
530_right.jpg,slit_lamp,dataset_03\train\normal\530_right.jpg,0.0,True
695_left.jpg,slit_lamp,dataset_03\train\normal\695_left.jpg,0.01,True
695_right.jpg,slit_lamp,dataset_03\train\normal\695_right.jpg,0.06,True
84_left.jpg,slit_lamp,dataset_03\train\normal\84_left.jpg,0.0,True
84_right.jpg,slit_lamp,dataset_03\train\normal\84_right.jpg,0.0,True
8_left.jpg,slit_lamp,dataset_03\train\normal\8_left.jpg,0.0,True
939_left.jpg,slit_lamp,dataset_03\train\normal\939_left.jpg,0.01,True
939_right.jpg,slit_lamp,dataset_03\train\normal\939_right.jpg,0.0,True
951_left.jpg,slit_lamp,dataset_03\train\normal\951_left.jpg,0.0,True
951_right.jpg,slit_lamp,dataset_03\train\normal\951_right.jpg,0.0,True
10003_left.jpeg,slit_lamp,dataset_03\val\cataract\10003_left.jpeg,0.03,True
10007_left.jpeg,slit_lamp,dataset_03\val\cataract\10007_left.jpeg,0.0,True
1000_right.jpeg,slit_lamp,dataset_03\val\cataract\1000_right.jpeg,0.0,True
10014_right.jpeg,slit_lamp,dataset_03\val\cataract\10014_right.jpeg,4.72,True
10015_right.jpeg,slit_lamp,dataset_03\val\cataract\10015_right.jpeg,0.0,True
10017_left.jpeg,slit_lamp,dataset_03\val\cataract\10017_left.jpeg,0.0,True
1002_right.jpeg,slit_lamp,dataset_03\val\cataract\1002_right.jpeg,0.0,True
10035_left.jpeg,slit_lamp,dataset_03\val\cataract\10035_left.jpeg,0.0,True
10042_left.jpeg,slit_lamp,dataset_03\val\cataract\10042_left.jpeg,0.0,True
10053_left.jpeg,slit_lamp,dataset_03\val\cataract\10053_left.jpeg,0.0,True
10053_right.jpeg,slit_lamp,dataset_03\val\cataract\10053_right.jpeg,0.0,True
10058_left.jpeg,slit_lamp,dataset_03\val\cataract\10058_left.jpeg,0.0,True
10061_left.jpeg,slit_lamp,dataset_03\val\cataract\10061_left.jpeg,0.0,True
10085_right.jpeg,slit_lamp,dataset_03\val\cataract\10085_right.jpeg,0.0,True
1008_left.jpeg,slit_lamp,dataset_03\val\cataract\1008_left.jpeg,0.0,True
100_left.jpeg,slit_lamp,dataset_03\val\cataract\100_left.jpeg,0.0,True
10115_right.jpeg,slit_lamp,dataset_03\val\cataract\10115_right.jpeg,0.0,True
10120_right.jpeg,slit_lamp,dataset_03\val\cataract\10120_right.jpeg,0.0,True
10129_left.jpeg,slit_lamp,dataset_03\val\cataract\10129_left.jpeg,0.66,True
1012_left.jpeg,slit_lamp,dataset_03\val\cataract\1012_left.jpeg,0.0,True
1012_right.jpeg,slit_lamp,dataset_03\val\cataract\1012_right.jpeg,0.02,True
10135_right.jpeg,slit_lamp,dataset_03\val\cataract\10135_right.jpeg,0.09,True
10141_right.jpeg,slit_lamp,dataset_03\val\cataract\10141_right.jpeg,0.0,True
10160_left.jpeg,slit_lamp,dataset_03\val\cataract\10160_left.jpeg,0.0,True
10160_right.jpeg,slit_lamp,dataset_03\val\cataract\10160_right.jpeg,0.05,True
10177_left.jpeg,slit_lamp,dataset_03\val\cataract\10177_left.jpeg,0.0,True
10177_right.jpeg,slit_lamp,dataset_03\val\cataract\10177_right.jpeg,0.0,True
10221_left.jpeg,slit_lamp,dataset_03\val\cataract\10221_left.jpeg,0.63,True
10233_right.jpeg,slit_lamp,dataset_03\val\cataract\10233_right.jpeg,0.67,True
10234_left.jpeg,slit_lamp,dataset_03\val\cataract\10234_left.jpeg,0.06,True
10242_left.jpeg,slit_lamp,dataset_03\val\cataract\10242_left.jpeg,0.15,True
1024_left.jpeg,slit_lamp,dataset_03\val\cataract\1024_left.jpeg,0.0,True
10251_left.jpeg,slit_lamp,dataset_03\val\cataract\10251_left.jpeg,0.7,True
10257_right.jpeg,slit_lamp,dataset_03\val\cataract\10257_right.jpeg,0.0,True
10263_right.jpeg,slit_lamp,dataset_03\val\cataract\10263_right.jpeg,0.0,True
10293_right.jpeg,slit_lamp,dataset_03\val\cataract\10293_right.jpeg,0.0,True
10294_left.jpeg,slit_lamp,dataset_03\val\cataract\10294_left.jpeg,0.0,True
10294_right.jpeg,slit_lamp,dataset_03\val\cataract\10294_right.jpeg,0.0,True
10295_left.jpeg,slit_lamp,dataset_03\val\cataract\10295_left.jpeg,0.0,True
10295_right.jpeg,slit_lamp,dataset_03\val\cataract\10295_right.jpeg,0.0,True
10312_right.jpeg,slit_lamp,dataset_03\val\cataract\10312_right.jpeg,0.0,True
10328_left.jpeg,slit_lamp,dataset_03\val\cataract\10328_left.jpeg,0.0,True
10333_left.jpeg,slit_lamp,dataset_03\val\cataract\10333_left.jpeg,0.0,True
10337_left.jpeg,slit_lamp,dataset_03\val\cataract\10337_left.jpeg,0.0,True
10367_left.jpeg,slit_lamp,dataset_03\val\cataract\10367_left.jpeg,0.37,True
10368_left.jpeg,slit_lamp,dataset_03\val\cataract\10368_left.jpeg,0.0,True
10368_right.jpeg,slit_lamp,dataset_03\val\cataract\10368_right.jpeg,0.0,True
10415_right.jpeg,slit_lamp,dataset_03\val\cataract\10415_right.jpeg,0.0,True
10416_right.jpeg,slit_lamp,dataset_03\val\cataract\10416_right.jpeg,0.0,True
10419_left.jpeg,slit_lamp,dataset_03\val\cataract\10419_left.jpeg,0.0,True
10419_right.jpeg,slit_lamp,dataset_03\val\cataract\10419_right.jpeg,0.0,True
10426_right.jpeg,slit_lamp,dataset_03\val\cataract\10426_right.jpeg,0.0,True
10438_right.jpeg,slit_lamp,dataset_03\val\cataract\10438_right.jpeg,0.0,True
10457_right.jpeg,slit_lamp,dataset_03\val\cataract\10457_right.jpeg,0.0,True
10464_left.jpeg,slit_lamp,dataset_03\val\cataract\10464_left.jpeg,0.0,True
10475_left.jpeg,slit_lamp,dataset_03\val\cataract\10475_left.jpeg,0.1,True
10481_left.jpeg,slit_lamp,dataset_03\val\cataract\10481_left.jpeg,0.01,True
10484_left.jpeg,slit_lamp,dataset_03\val\cataract\10484_left.jpeg,0.0,True
10492_left.jpeg,slit_lamp,dataset_03\val\cataract\10492_left.jpeg,0.0,True
1049_left.jpeg,slit_lamp,dataset_03\val\cataract\1049_left.jpeg,0.0,True
10510_right.jpeg,slit_lamp,dataset_03\val\cataract\10510_right.jpeg,0.23,True
10511_left.jpeg,slit_lamp,dataset_03\val\cataract\10511_left.jpeg,1.39,True
10521_left.jpeg,slit_lamp,dataset_03\val\cataract\10521_left.jpeg,0.34,True
10568_right.jpeg,slit_lamp,dataset_03\val\cataract\10568_right.jpeg,0.0,True
1056_left.jpeg,slit_lamp,dataset_03\val\cataract\1056_left.jpeg,0.59,True
10570_right.jpeg,slit_lamp,dataset_03\val\cataract\10570_right.jpeg,0.0,True
10579_right.jpeg,slit_lamp,dataset_03\val\cataract\10579_right.jpeg,0.0,True
10592_left.jpeg,slit_lamp,dataset_03\val\cataract\10592_left.jpeg,0.0,True
10606_left.jpeg,slit_lamp,dataset_03\val\cataract\10606_left.jpeg,0.0,True
10610_left.jpeg,slit_lamp,dataset_03\val\cataract\10610_left.jpeg,0.87,True
10610_right.jpeg,slit_lamp,dataset_03\val\cataract\10610_right.jpeg,0.03,True
10619_right.jpeg,slit_lamp,dataset_03\val\cataract\10619_right.jpeg,0.0,True
10623_right.jpeg,slit_lamp,dataset_03\val\cataract\10623_right.jpeg,0.0,True
10640_left.jpeg,slit_lamp,dataset_03\val\cataract\10640_left.jpeg,0.0,True
10645_right.jpeg,slit_lamp,dataset_03\val\cataract\10645_right.jpeg,0.0,True
10646_right.jpeg,slit_lamp,dataset_03\val\cataract\10646_right.jpeg,0.0,True
10650_left.jpeg,slit_lamp,dataset_03\val\cataract\10650_left.jpeg,0.27,True
10660_right.jpeg,slit_lamp,dataset_03\val\cataract\10660_right.jpeg,0.0,True
10672_left.jpeg,slit_lamp,dataset_03\val\cataract\10672_left.jpeg,0.32,True
10674_left.jpeg,slit_lamp,dataset_03\val\cataract\10674_left.jpeg,0.02,True
10680_left.jpeg,slit_lamp,dataset_03\val\cataract\10680_left.jpeg,0.0,True
10694_right.jpeg,slit_lamp,dataset_03\val\cataract\10694_right.jpeg,0.0,True
10710_right.jpeg,slit_lamp,dataset_03\val\cataract\10710_right.jpeg,0.0,True
10720_left.jpeg,slit_lamp,dataset_03\val\cataract\10720_left.jpeg,2.97,True
10722_right.jpeg,slit_lamp,dataset_03\val\cataract\10722_right.jpeg,1.05,True
10723_left.jpeg,slit_lamp,dataset_03\val\cataract\10723_left.jpeg,1.23,True
10726_right.jpeg,slit_lamp,dataset_03\val\cataract\10726_right.jpeg,0.0,True
10751_left.jpeg,slit_lamp,dataset_03\val\cataract\10751_left.jpeg,0.95,True
10758_left.jpeg,slit_lamp,dataset_03\val\cataract\10758_left.jpeg,0.0,True
1075_right.jpeg,slit_lamp,dataset_03\val\cataract\1075_right.jpeg,0.0,True
10762_right.jpeg,slit_lamp,dataset_03\val\cataract\10762_right.jpeg,0.0,True
1077_left.jpeg,slit_lamp,dataset_03\val\cataract\1077_left.jpeg,0.06,True
10781_right.jpeg,slit_lamp,dataset_03\val\cataract\10781_right.jpeg,0.0,True
10785_left.jpeg,slit_lamp,dataset_03\val\cataract\10785_left.jpeg,0.0,True
10787_right.jpeg,slit_lamp,dataset_03\val\cataract\10787_right.jpeg,0.0,True
10808_right.jpeg,slit_lamp,dataset_03\val\cataract\10808_right.jpeg,0.0,True
10810_left.jpeg,slit_lamp,dataset_03\val\cataract\10810_left.jpeg,0.52,True
10839_right.jpeg,slit_lamp,dataset_03\val\cataract\10839_right.jpeg,0.01,True
1084_left.jpeg,slit_lamp,dataset_03\val\cataract\1084_left.jpeg,0.74,True
10861_left.jpeg,slit_lamp,dataset_03\val\cataract\10861_left.jpeg,0.0,True
10865_right.jpeg,slit_lamp,dataset_03\val\cataract\10865_right.jpeg,0.0,True
10883_left.jpeg,slit_lamp,dataset_03\val\cataract\10883_left.jpeg,0.15,True
10886_left.jpeg,slit_lamp,dataset_03\val\cataract\10886_left.jpeg,0.0,True
10886_right.jpeg,slit_lamp,dataset_03\val\cataract\10886_right.jpeg,0.0,True
10907_left.jpeg,slit_lamp,dataset_03\val\cataract\10907_left.jpeg,0.0,True
10908_left.jpeg,slit_lamp,dataset_03\val\cataract\10908_left.jpeg,0.0,True
10930_left.jpeg,slit_lamp,dataset_03\val\cataract\10930_left.jpeg,0.0,True
10934_left.jpeg,slit_lamp,dataset_03\val\cataract\10934_left.jpeg,0.21,True
10934_right.jpeg,slit_lamp,dataset_03\val\cataract\10934_right.jpeg,0.06,True
10936_left.jpeg,slit_lamp,dataset_03\val\cataract\10936_left.jpeg,0.0,True
10943_left.jpeg,slit_lamp,dataset_03\val\cataract\10943_left.jpeg,0.0,True
10945_right.jpeg,slit_lamp,dataset_03\val\cataract\10945_right.jpeg,0.75,True
10947_left.jpeg,slit_lamp,dataset_03\val\cataract\10947_left.jpeg,0.01,True
10954_right.jpeg,slit_lamp,dataset_03\val\cataract\10954_right.jpeg,0.0,True
10961_left.jpeg,slit_lamp,dataset_03\val\cataract\10961_left.jpeg,0.0,True
10983_right.jpeg,slit_lamp,dataset_03\val\cataract\10983_right.jpeg,0.0,True
10987_left.jpeg,slit_lamp,dataset_03\val\cataract\10987_left.jpeg,0.0,True
10989_right.jpeg,slit_lamp,dataset_03\val\cataract\10989_right.jpeg,0.0,True
1098_left.jpeg,slit_lamp,dataset_03\val\cataract\1098_left.jpeg,0.06,True
11005_left.jpeg,slit_lamp,dataset_03\val\cataract\11005_left.jpeg,0.0,True
11007_right.jpeg,slit_lamp,dataset_03\val\cataract\11007_right.jpeg,0.0,True
11008_right.jpeg,slit_lamp,dataset_03\val\cataract\11008_right.jpeg,0.08,True
1100_left.jpeg,slit_lamp,dataset_03\val\cataract\1100_left.jpeg,0.0,True
11026_left.jpeg,slit_lamp,dataset_03\val\cataract\11026_left.jpeg,0.0,True
11026_right.jpeg,slit_lamp,dataset_03\val\cataract\11026_right.jpeg,0.0,True
1102_left.jpeg,slit_lamp,dataset_03\val\cataract\1102_left.jpeg,0.12,True
11032_left.jpeg,slit_lamp,dataset_03\val\cataract\11032_left.jpeg,0.27,True
11050_left.jpeg,slit_lamp,dataset_03\val\cataract\11050_left.jpeg,0.0,True
11053_left.jpeg,slit_lamp,dataset_03\val\cataract\11053_left.jpeg,0.0,True
11057_right.jpeg,slit_lamp,dataset_03\val\cataract\11057_right.jpeg,0.0,True
11087_left.jpeg,slit_lamp,dataset_03\val\cataract\11087_left.jpeg,0.08,True
11091_left.jpeg,slit_lamp,dataset_03\val\cataract\11091_left.jpeg,6.77,True
11114_left.jpeg,slit_lamp,dataset_03\val\cataract\11114_left.jpeg,0.0,True
11114_right.jpeg,slit_lamp,dataset_03\val\cataract\11114_right.jpeg,0.0,True
11115_left.jpeg,slit_lamp,dataset_03\val\cataract\11115_left.jpeg,0.0,True
11117_right.jpeg,slit_lamp,dataset_03\val\cataract\11117_right.jpeg,0.0,True
11120_right.jpeg,slit_lamp,dataset_03\val\cataract\11120_right.jpeg,0.0,True
11121_left.jpeg,slit_lamp,dataset_03\val\cataract\11121_left.jpeg,0.24,True
11122_right.jpeg,slit_lamp,dataset_03\val\cataract\11122_right.jpeg,0.22,True
11124_right.jpeg,slit_lamp,dataset_03\val\cataract\11124_right.jpeg,0.67,True
11147_left.jpeg,slit_lamp,dataset_03\val\cataract\11147_left.jpeg,0.0,True
11152_left.jpeg,slit_lamp,dataset_03\val\cataract\11152_left.jpeg,0.18,True
11153_left.jpeg,slit_lamp,dataset_03\val\cataract\11153_left.jpeg,0.0,True
11157_left.jpeg,slit_lamp,dataset_03\val\cataract\11157_left.jpeg,0.05,True
11161_left.jpeg,slit_lamp,dataset_03\val\cataract\11161_left.jpeg,0.0,True
11181_right.jpeg,slit_lamp,dataset_03\val\cataract\11181_right.jpeg,0.0,True
11182_right.jpeg,slit_lamp,dataset_03\val\cataract\11182_right.jpeg,0.0,True
11198_right.jpeg,slit_lamp,dataset_03\val\cataract\11198_right.jpeg,18.61,True
111_right.jpeg,slit_lamp,dataset_03\val\cataract\111_right.jpeg,0.0,True
11216_left.jpeg,slit_lamp,dataset_03\val\cataract\11216_left.jpeg,0.0,True
11216_right.jpeg,slit_lamp,dataset_03\val\cataract\11216_right.jpeg,0.0,True
11229_right.jpeg,slit_lamp,dataset_03\val\cataract\11229_right.jpeg,6.05,True
11231_left.jpeg,slit_lamp,dataset_03\val\cataract\11231_left.jpeg,0.0,True
1123_right.jpeg,slit_lamp,dataset_03\val\cataract\1123_right.jpeg,0.0,True
11249_left.jpeg,slit_lamp,dataset_03\val\cataract\11249_left.jpeg,0.0,True
11265_left.jpeg,slit_lamp,dataset_03\val\cataract\11265_left.jpeg,0.0,True
11270_left.jpeg,slit_lamp,dataset_03\val\cataract\11270_left.jpeg,0.0,True
11271_left.jpeg,slit_lamp,dataset_03\val\cataract\11271_left.jpeg,0.0,True
11273_left.jpeg,slit_lamp,dataset_03\val\cataract\11273_left.jpeg,0.02,True
11288_left.jpeg,slit_lamp,dataset_03\val\cataract\11288_left.jpeg,0.01,True
11289_right.jpeg,slit_lamp,dataset_03\val\cataract\11289_right.jpeg,0.0,True
11291_left.jpeg,slit_lamp,dataset_03\val\cataract\11291_left.jpeg,0.87,True
11292_left.jpeg,slit_lamp,dataset_03\val\cataract\11292_left.jpeg,0.0,True
11293_right.jpeg,slit_lamp,dataset_03\val\cataract\11293_right.jpeg,0.25,True
11298_left.jpeg,slit_lamp,dataset_03\val\cataract\11298_left.jpeg,0.0,True
11304_right.jpeg,slit_lamp,dataset_03\val\cataract\11304_right.jpeg,0.1,True
11310_left.jpeg,slit_lamp,dataset_03\val\cataract\11310_left.jpeg,0.0,True
11314_left.jpeg,slit_lamp,dataset_03\val\cataract\11314_left.jpeg,0.0,True
11314_right.jpeg,slit_lamp,dataset_03\val\cataract\11314_right.jpeg,0.0,True
11315_right.jpeg,slit_lamp,dataset_03\val\cataract\11315_right.jpeg,0.06,True
11335_left.jpeg,slit_lamp,dataset_03\val\cataract\11335_left.jpeg,0.0,True
11341_left.jpeg,slit_lamp,dataset_03\val\cataract\11341_left.jpeg,0.0,True
11371_right.jpeg,slit_lamp,dataset_03\val\cataract\11371_right.jpeg,0.01,True
11382_left.jpeg,slit_lamp,dataset_03\val\cataract\11382_left.jpeg,0.58,True
11393_left.jpeg,slit_lamp,dataset_03\val\cataract\11393_left.jpeg,0.0,True
11393_right.jpeg,slit_lamp,dataset_03\val\cataract\11393_right.jpeg,0.0,True
1139_left.jpeg,slit_lamp,dataset_03\val\cataract\1139_left.jpeg,0.0,True
11408_left.jpeg,slit_lamp,dataset_03\val\cataract\11408_left.jpeg,0.0,True
11408_right.jpeg,slit_lamp,dataset_03\val\cataract\11408_right.jpeg,3.1,True
11425_left.jpeg,slit_lamp,dataset_03\val\cataract\11425_left.jpeg,0.0,True
11425_right.jpeg,slit_lamp,dataset_03\val\cataract\11425_right.jpeg,0.0,True
11438_right.jpeg,slit_lamp,dataset_03\val\cataract\11438_right.jpeg,0.0,True
11446_right.jpeg,slit_lamp,dataset_03\val\cataract\11446_right.jpeg,0.0,True
1145_left.jpeg,slit_lamp,dataset_03\val\cataract\1145_left.jpeg,0.31,True
11464_left.jpeg,slit_lamp,dataset_03\val\cataract\11464_left.jpeg,0.0,True
11471_right.jpeg,slit_lamp,dataset_03\val\cataract\11471_right.jpeg,0.0,True
1147_left.jpeg,slit_lamp,dataset_03\val\cataract\1147_left.jpeg,0.05,True
11487_right.jpeg,slit_lamp,dataset_03\val\cataract\11487_right.jpeg,0.0,True
11495_left.jpeg,slit_lamp,dataset_03\val\cataract\11495_left.jpeg,0.52,True
11496_left.jpeg,slit_lamp,dataset_03\val\cataract\11496_left.jpeg,0.0,True
11500_right.jpeg,slit_lamp,dataset_03\val\cataract\11500_right.jpeg,0.0,True
11534_right.jpeg,slit_lamp,dataset_03\val\cataract\11534_right.jpeg,0.0,True
11542_left.jpeg,slit_lamp,dataset_03\val\cataract\11542_left.jpeg,0.0,True
11550_left.jpeg,slit_lamp,dataset_03\val\cataract\11550_left.jpeg,0.05,True
11574_left.jpeg,slit_lamp,dataset_03\val\cataract\11574_left.jpeg,0.0,True
11575_left.jpeg,slit_lamp,dataset_03\val\cataract\11575_left.jpeg,0.0,True
11579_right.jpeg,slit_lamp,dataset_03\val\cataract\11579_right.jpeg,0.19,True
11590_right.jpeg,slit_lamp,dataset_03\val\cataract\11590_right.jpeg,0.0,True
11593_right.jpeg,slit_lamp,dataset_03\val\cataract\11593_right.jpeg,0.02,True
11594_right.jpeg,slit_lamp,dataset_03\val\cataract\11594_right.jpeg,0.3,True
11598_left.jpeg,slit_lamp,dataset_03\val\cataract\11598_left.jpeg,0.09,True
11598_right.jpeg,slit_lamp,dataset_03\val\cataract\11598_right.jpeg,0.03,True
1165_left.jpeg,slit_lamp,dataset_03\val\cataract\1165_left.jpeg,0.0,True
1165_right.jpeg,slit_lamp,dataset_03\val\cataract\1165_right.jpeg,0.0,True
1179_left.jpeg,slit_lamp,dataset_03\val\cataract\1179_left.jpeg,0.0,True
1180_left.jpeg,slit_lamp,dataset_03\val\cataract\1180_left.jpeg,1.42,True
1180_right.jpeg,slit_lamp,dataset_03\val\cataract\1180_right.jpeg,0.93,True
1197_right.jpeg,slit_lamp,dataset_03\val\cataract\1197_right.jpeg,0.13,True
1206_right.jpeg,slit_lamp,dataset_03\val\cataract\1206_right.jpeg,0.0,True
1211_right.jpeg,slit_lamp,dataset_03\val\cataract\1211_right.jpeg,1.01,True
122_left.jpeg,slit_lamp,dataset_03\val\cataract\122_left.jpeg,0.0,True
1240_right.jpeg,slit_lamp,dataset_03\val\cataract\1240_right.jpeg,0.0,True
1260_right.jpeg,slit_lamp,dataset_03\val\cataract\1260_right.jpeg,0.1,True
1269_left.jpeg,slit_lamp,dataset_03\val\cataract\1269_left.jpeg,0.0,True
1272_left.jpeg,slit_lamp,dataset_03\val\cataract\1272_left.jpeg,0.0,True
1275_right.jpeg,slit_lamp,dataset_03\val\cataract\1275_right.jpeg,0.17,True
1285_left.jpeg,slit_lamp,dataset_03\val\cataract\1285_left.jpeg,0.0,True
129_left.jpeg,slit_lamp,dataset_03\val\cataract\129_left.jpeg,0.0,True
1209_right.jpg,slit_lamp,dataset_03\val\mild\1209_right.jpg,0.0,True
1217_right.jpg,slit_lamp,dataset_03\val\mild\1217_right.jpg,0.0,True
1221_left.jpg,slit_lamp,dataset_03\val\mild\1221_left.jpg,0.0,True
1225_left.jpg,slit_lamp,dataset_03\val\mild\1225_left.jpg,0.0,True
1227_right.jpg,slit_lamp,dataset_03\val\mild\1227_right.jpg,0.0,True
1232_left.jpg,slit_lamp,dataset_03\val\mild\1232_left.jpg,0.0,True
1234_left.jpg,slit_lamp,dataset_03\val\mild\1234_left.jpg,0.0,True
1237_right.jpg,slit_lamp,dataset_03\val\mild\1237_right.jpg,0.01,True
1239_right.jpg,slit_lamp,dataset_03\val\mild\1239_right.jpg,0.0,True
1246_right.jpg,slit_lamp,dataset_03\val\mild\1246_right.jpg,0.0,True
1247_right.jpg,slit_lamp,dataset_03\val\mild\1247_right.jpg,0.0,True
1248_left.jpg,slit_lamp,dataset_03\val\mild\1248_left.jpg,0.0,True
1254_right.jpg,slit_lamp,dataset_03\val\mild\1254_right.jpg,0.0,True
1256_left.jpg,slit_lamp,dataset_03\val\mild\1256_left.jpg,0.02,True
