image_id,source_dataset,file_path,patient_id,eye,resolution,format,blur_score,brightness,contrast,hash
cat_0_7001.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7001.jpg,cat,,284x177,jpg,154.00873059361004,130.44342325137265,37.032911606423205,da544bbee608c7c3bca4a1510eacfad5718d29f540ca7bd3758287e5df320c1d
cat_0_7002.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7002.jpg,cat,,251x201,jpg,375.7692643581235,125.69550653108958,49.29684647313061,985c11d692b43ad2551214448947ca6b59c89b1b9ec7dd3f9eb4b866e8063b66
cat_0_7003.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7003.jpg,cat,,251x201,jpg,1257.9313944514704,136.27666448633326,47.34161682511256,836366f78aff4daed76488ad872ff458bec96cfe0ff2ae76d2a75300af450ac0
cat_0_7006.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7006.jpg,cat,,272x185,jpg,2360.6737109996025,178.94586645469,40.83398777532736,2a51b7f6915e01ff859da8d69ea99f3e956265f48932bdced572b8cb371c37eb
cat_0_7009.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7009.jpg,cat,,275x183,jpg,577.1843366469662,150.6305613512171,64.42279365032,221875035e4823a09a601975b979e714b4da76a2b1d52431d3cff71c0fbce6dc
cat_0_7010.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7010.jpg,cat,,226x223,jpg,90.86718639231701,127.63349736100639,42.39776276066592,4ae92211bc70be8797351477a79ca283de9d1167b412ccf2253a04fefa7e92b9
cat_0_7013.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7013.jpg,cat,,254x198,jpg,831.6249487100162,100.07416686550545,45.861520227445695,a913af40582661779f11ce0ebfea7c7cc75db9cd0f5b59494bacfdfb639ed3a5
cat_0_7017.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7017.jpg,cat,,253x199,jpg,146.90207902772178,133.85514529167577,45.21313517113958,f77948ed0b71628a8da38bd7f96bc88caea8e7e92ea916d3e41860b2d2a3f024
cat_0_7018.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7018.jpg,cat,,275x183,jpg,845.5098203195373,166.2664878291108,41.404077192727016,94a884f0001c189bf3bebc130ce499ab651446aa97168a50fdac4bfc1ced91be
cat_0_7021.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7021.jpg,cat,,259x194,jpg,305.96427052491674,174.86892488954345,32.431294356325154,c2393da74d4d43f27505d7d37340b92736b72e4c7df3acecbd727f727d2ff189
cat_0_7022.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7022.jpg,cat,,275x183,jpg,1035.7130126827387,161.72379533035271,60.979122233249996,f16333d80e949ea36c2a1190e1c52770e2e500b360a0848a44f7fa903e163691
cat_0_7027.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7027.jpg,cat,,259x194,jpg,220.04027381121367,105.23874537276599,53.04854523269928,14feaef357facb8f769b7d3f26c8a9855bb896ec4f50b8243d2029450c638946
cat_0_7028.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7028.jpg,cat,,275x183,jpg,1002.6174877875034,170.283000496771,54.934602768743694,5e229dfc4ba922055b283744e2d6cb32ca2ae36e770eb50d8ab6662c741d27ef
cat_0_7030.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7030.jpg,cat,,283x178,jpg,124.5428127147981,184.29292889188866,29.018840336559368,9875e0e1128e310eea5844027f9e0e90d8cee607b7cd4b322550d79261d6f291
cat_0_7031.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7031.jpg,cat,,259x194,jpg,168.84824495310482,88.7650758269315,43.02885873799691,2b7d6f0cf491341ed7bd1e2daa93870dda4027b03f99c8f8cbd4b83ec13fdc31
cat_0_7033.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7033.jpg,cat,,256x192,jpg,434.05902073739304,145.64042154947916,37.34270799476374,89d2f23fdb48d9f76a202783d6916cdbe415db277eb46fd20a6fc55089f288d9
cat_0_7035.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7035.jpg,cat,,299x168,jpg,1006.5218778176319,125.2026198439242,52.8156166683241,8076292ab086572d18d285bf57a77c93635d89a86cfe043bbfdac3c5207e473b
cat_0_7036.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7036.jpg,cat,,259x194,jpg,244.50264218415018,137.64864864864865,69.30840556427556,246721ad54fb3e48171b849390be5a2a66bbc6030e207222b5bfa1bfefa09c99
cat_0_7037.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7037.jpg,cat,,258x196,jpg,570.0824063210822,87.31743395032431,62.50225285454499,c2ea6d551123b240b29ea382c65597a56e4c3f44c8a3b0aea55b007bab703716
cat_0_7038.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7038.jpg,cat,,310x163,jpg,2056.3304638984296,125.9124678408866,50.31596147866271,4ef1397553a14b7e608ba5c40ba08c9ecfebb7ee61db15a42972363a5155fbc0
cat_0_7040.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7040.jpg,cat,,283x178,jpg,613.7027732308235,152.51161313375948,46.70789442016859,ad3a4bd848fe70afe39dfb60f051aef1c4e087e27c41af66eff6a2bb1a52ed43
cat_0_7041.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7041.jpg,cat,,259x194,jpg,740.6628518335016,145.12387055686025,52.84845975877271,27d3c26fa9fb3547c7ab970c4b6ecd89b8fd46e9056fe794a3fad53094d4e869
cat_0_7042.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7042.jpg,cat,,220x147,jpg,2599.7851616807966,108.35890538033395,45.84376657051643,873cbbeb0656d51cd7c2d5d87dc3add1f81fa7bdfee744bf2dbdc448604b5381
cat_0_7045.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7045.jpg,cat,,273x185,jpg,1017.9895878648716,132.88906048906048,60.584421264127954,4ae190cbe22cf813d3e4dd96c1c37e245d19dfac35c6c6eca00b08dcb85ed06e
cat_0_7046.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7046.jpg,cat,,256x192,jpg,408.11915376285714,138.85675048828125,35.87540161905779,90bf801119d3a46fe64ad04c27c63745be29f766d1323cf1f755b9cc14d72155
cat_0_7047.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7047.jpg,cat,,229x220,jpg,1492.1155513910085,168.2884874950377,45.82240756863403,37540959b2192f72a0d5f090980517aa34511f4dc4a2c74ae32a3f3dffa20023
cat_0_7050.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7050.jpg,cat,,300x168,jpg,407.77981693082324,65.21638888888889,57.90175965449462,67ba4f406dccc311d3cdea9b42210c38991f4da0ee55a9c96e551378c0893b11
cat_0_7051.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7051.jpg,cat,,275x183,jpg,263.7437780917825,131.04343765524092,58.28306195955847,892e5b9b0c895917b870c95c2e90153b5528a17dd86f2c84ba51e3b7d02f16a9
cat_0_7052.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7052.jpg,cat,,253x199,jpg,147.30572353774988,132.34524400659424,36.8599439827153,56973b76a7d20592c7b7dca1ba6010cda5f10ccbf21fe5e1fc64ec30c6e7e541
cat_0_7053.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7053.jpg,cat,,275x183,jpg,654.7904235607153,135.43109786388476,60.5227192842877,0b59193806e3bbc30c32648ae80063de3c0577dc2e11a2940f0eaa355f520c72
cat_0_7056.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7056.jpg,cat,,275x183,jpg,592.0501536436411,132.80385494287134,65.64094430190144,10dd7c0eaddf93bc02e71bf2ad3683b34dc048e268137bbe29935672fc3a32b5
cat_0_7064.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7064.jpg,cat,,300x168,jpg,1583.771643272471,122.11117063492064,60.97763317998485,418b7fe671aabf51ddc893c963f212308efc0ab037ef3df80267bda1a8919c26
cat_0_7066.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7066.jpg,cat,,275x183,jpg,572.3675190471079,163.8218777943368,69.74132908017184,fbe5670ef4333bb2e101664b1f589616b4732dd444279f3c39fddb615daf2466
cat_0_7068.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7068.jpg,cat,,279x180,jpg,1302.5909020060838,95.27114695340502,66.89753406186995,6b4dc5ae22e1df3ef782d4f89ac7ac8fa62f5c6277fb16bd117c521b9d40ceeb
cat_0_7069.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7069.jpg,cat,,194x259,jpg,26.649135930004782,135.70481232336903,52.90884889857353,f90a7af2a7a491b64adc7c6617d96792ee9c188effbfa8b91bf63c21fc32b67a
cat_0_7070.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7070.jpg,cat,,278x181,jpg,138.08078135676834,122.54622600262331,30.365373110554845,73a482ac903c2e79ea6a8aefdd268ced75004abd6a22c2378a142878d91eeefa
cat_0_7073.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7073.jpg,cat,,276x182,jpg,242.98483491409544,120.769469660774,47.23311973088059,eb9830cbb6fc2cb125445964ad1ab700cac3df686524590d7024b44899f35f32
cat_0_7078.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7078.jpg,cat,,259x194,jpg,335.7746794456542,159.21136010826731,55.63013217682867,13e04db7bf9c9ba155d81ff07335d155ec56e5d99f946b5fdd65ed1e1f842ffa
cat_0_7079.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7079.jpg,cat,,279x181,jpg,417.67161910395373,106.43909780391691,61.43491536273303,ada3c3e669e1e17253df2b805169cd66cb5212f306855debfa75b36db3105602
cat_0_7080.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7080.jpg,cat,,272x186,jpg,997.2253715940019,166.5831752055661,51.68706507486595,e3f18c6f3edd10eb20bb644ef2ba4cc6a93d30d1eb42fe42815e75048d930fd4
cat_0_7081.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7081.jpg,cat,,243x208,jpg,172.99441980088545,159.71949192782526,38.1058355629693,230a067789f08abe759681662dbf32961d3d0beb88507cd80b22a3711493182c
cat_0_7084.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7084.jpg,cat,,259x194,jpg,292.54426190107216,90.15832106038292,71.46938878523646,6ba941a689322f60f84ca2853cfd7f84d744d1156be0492bf308a49cd5485e54
cat_0_7087.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7087.jpg,cat,,253x199,jpg,102.17154010377071,132.20461993763283,35.44567971428704,3d1dc229257f49c2fc5d1c44602c0c9ae449c98e15452edd01b0cbb5b784644a
cat_0_7090.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7090.jpg,cat,,236x213,jpg,413.4801802404363,147.54354659027612,63.58591361966997,8d49d744fb1b2d86c4caeea02075ef3b2de47a2d7f0a3a1c3795515eb916e668
cat_0_7091.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7091.jpg,cat,,259x194,jpg,276.24155828838576,175.41579429208295,31.263340734182535,09d91e3de66d5039bc4c808a52ae011fadf89412f3c56a6c97b9f923d0b5c4d2
cat_0_7096.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7096.jpg,cat,,282x179,jpg,621.1081064700531,209.36069178652087,52.61870651565107,73359d7c08262ff2a4d19b7ac088c01a7d258c2b84878cb9f5c55b16d38db553
cat_0_7097.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7097.jpg,cat,,297x170,jpg,1163.8582941418504,151.85906120023768,36.8158277228022,f9dd23dc6b68bac2090fbb4800a411dfdf9415de8ed529306b87f5410d680531
cat_0_7100.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7100.jpg,cat,,275x183,jpg,1439.7496049603064,181.36230501738697,49.489974817171124,7b52050b25ecbcb33595d16b3f68d8b35bacd48d3afab944ac10b903cf4d2103
cat_0_7101.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7101.jpg,cat,,275x183,jpg,421.1381676268685,90.66495777446598,42.57103209965097,7003cfcacb9be2621a0e2299f484e41804f7578965dc69ddda95abb691fc8219
cat_0_7103.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7103.jpg,cat,,276x182,jpg,200.1175355393021,109.19529383659818,49.97373537105541,c6f7f4288b238e2af4d37635a8101ab8834c83d4784a030be7632ac6b25008f9
cat_0_7104.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7104.jpg,cat,,276x182,jpg,293.8429931712649,138.4684265010352,54.89498544264767,d26285aea21cbf8a5493928b1ac3298ddc81779ffce62bda02ae3f9492f46e4d
cat_0_7108.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7108.jpg,cat,,258x196,jpg,343.6670499533307,168.56415124189212,46.28240427555863,c74394aaa79aa93033dc6abc38c84b15683ccf5981ba517e3febe2d69f119a9a
cat_0_7109.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7109.jpg,cat,,259x194,jpg,701.9991601516376,108.42956653265932,83.59497148734468,61ee2df06f080813823a54b73dc7ce7d135c98c64ee8452378dc6248109b608d
cat_0_7111.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7111.jpg,cat,,300x168,jpg,967.7494259243513,119.80849206349207,63.29029232424221,9f0d6a783e6d82003541cedabb6290a6629aef2fc1107bb6b58c8fbbf263e0dd
cat_0_7113.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7113.jpg,cat,,250x202,jpg,704.6045294241742,138.36029702970296,42.21034301373913,4c29e08198136e95ae844a3eaf400dbcf5479c11c8e822446fab9951c0df74c4
cat_0_7114.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7114.jpg,cat,,286x176,jpg,1573.7521851362912,130.46382310870948,63.784147848232834,e9780cffab7173c3058392f6687f143b1bcc794ecbc1ee027d0f42b421296177
cat_0_7116.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7116.jpg,cat,,339x149,jpg,1108.362318717014,132.01177961236166,53.84455374712775,357e6f6921ebc418d650951ce86934755536e6f3ae0476b47ab90a5b0c032531
cat_0_7119.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7119.jpg,cat,,261x193,jpg,3768.1486067278183,119.76229329204138,53.32684763805327,b7f68b5a461c480fd0f581618c13555bba852441681c78ee4d82170ececc3476
cat_0_7120.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7120.jpg,cat,,255x198,jpg,241.24755851910538,137.80431768667063,44.0704311836036,a0a08730cd2d21aa045a49de068fc9c81285d36a5b0a06df81d640870bfa860d
cat_0_7121.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7121.jpg,cat,,279x180,jpg,1024.4361806137426,154.41515332536838,56.57025065373734,697f0982b87b0f8850505977fc3e37adbd4b0203bd92d98d6962c61bcc20d46b
cat_0_7123.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7123.jpg,cat,,272x185,jpg,4008.7822492230166,165.91506359300476,50.101660756985275,72da2ee9cc61a093b5cead3d41fef227a697ed9bd515a3d72c57e177724351f9
cat_0_7124.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7124.jpg,cat,,225x225,jpg,160.19897255506172,140.3455012345679,29.003397617199205,a87e4dcfdb55da9abd1659509fe5eac3ccf5d08b03f513979d8c089fdb0ea066
cat_0_7126.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7126.jpg,cat,,300x168,jpg,1272.611684740725,172.24714285714285,68.05047432111549,29a5c5ac676d2031fcd67b06416df2a1eb93008bfd6bf2388b2e7970ec1041fe
cat_0_7127.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7127.jpg,cat,,274x184,jpg,336.6849388948751,127.15384005077753,27.496716869512866,8fd9f2c9a5a0910768dd3c919265bdd58ca34296ddef5e94bdde31ac905ddf9a
cat_0_7128.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7128.jpg,cat,,243x208,jpg,149.38847917594214,150.99766540044317,40.62811721902706,2da79d353ef874779a99e5adfc138d61c94f0cfb73ebaf97ebd9971ab8a1e937
cat_0_7130.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7130.jpg,cat,,305x165,jpg,522.6511731197786,106.10980625931445,41.991566633882925,9b8ee5e94b2b5efde3e33eaef1117085da0540cc31dc7600f61b7724f4d3cadc
cat_0_7131.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7131.jpg,cat,,310x163,jpg,2843.791389962616,175.76451612903224,51.0454946958466,c6eb42069d08c7da41e5ec2323708d86a93ca128a72723c11eaa268d8ad58429
cat_0_7132.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7132.jpg,cat,,339x149,jpg,852.7870563094624,136.46609649383302,55.28611477530594,2ca3bcad642e08a60f820e69973fb6dc64cb92c05d8142bbe0d8d8d025a4aaf1
cat_0_7133.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7133.jpg,cat,,194x259,jpg,37.01605327597242,136.33670341917764,50.69887516887934,5edab123085969c45494f3aba516dca7b570cebbed0fcb35cd8d0ad6e53ebc78
cat_0_7135.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7135.jpg,cat,,275x183,jpg,593.406109494841,165.4138301043219,54.01019895485038,54f4073e130e37330ea8dc69b5509de4dc87c03f3195b5a91dad751ef27e292e
cat_0_7136.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7136.jpg,cat,,275x183,jpg,686.9176102955231,154.865434674615,54.02355408429722,ac5c24c1944078ff88debbdd87a9eb88062f778d37eeb57416f231c906f44a61
cat_0_7137.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7137.jpg,cat,,259x195,jpg,637.8240918804031,137.16657756657756,90.53685152833373,03ef5f64961f861a259a7790d7b765b7a2e0e90683b465571e07ee87efec2e2a
cat_0_7138.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7138.jpg,cat,,258x196,jpg,330.2083900298714,169.03007831039392,49.923394735669106,63b0b601a6cd619a726f1d5a40f7d3425f1fdece8ca2f6ebaf3c4cdab27c5c82
cat_0_7139.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7139.jpg,cat,,273x185,jpg,690.7727014106341,119.47725967725968,55.637732112168926,02913891543446f94fd2e2a94b01860ba4ed22fa912bc7c34acd883dda1ae412
cat_0_7140.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7140.jpg,cat,,226x223,jpg,60.23658030582457,142.5046231993333,42.35006218917714,1a28b5ec5fd0618b05e24136c385c637de07120042c822570e4f6b7202daf54f
cat_0_7143.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7143.jpg,cat,,250x202,jpg,741.8305253430057,138.0559207920792,42.54092638177346,53230a26f287b11ff3a5f4e69d03eef8e67882cf82ece84b906e66c51edd51a6
cat_0_7144.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7144.jpg,cat,,283x178,jpg,622.6797393338775,146.01981180767856,46.93597417473898,bb25b18ec8950008ba0662e6238498ee3370c16c58f3fdacac9b608054f4470d
cat_0_7148.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7148.jpg,cat,,275x184,jpg,1101.731902999578,103.68871541501976,52.36183097461235,4378f2ad9f27637df1e41e5683c2718936a49b1c6bef72812122ba8947584757
cat_0_7149.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7149.jpg,cat,,305x165,jpg,2642.0973315772367,181.82859413810235,70.27807932946203,b6be065eba948af5df9342f31788d5b3f34789a3d5ac844c73659e2a8672861b
cat_0_7150.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7150.jpg,cat,,253x199,jpg,99.7728740198099,138.7759350110235,39.24742039932886,0a110bac7c578d307971e58481da57f7fe602e6852ff6421f225522f2f11a2c5
cat_0_7155.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7155.jpg,cat,,276x182,jpg,262.5408885428087,126.30375059722886,50.69253304758295,5d7a297e28c0ad8c21a8f3b6cd39382b0819905173f7ac400a7e3d8251eb217a
cat_0_7157.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7157.jpg,cat,,243x207,jpg,774.8984573791008,129.01405538657284,55.715306738087875,d21a59ff26fcc2b754ba82a20dd20b53d4c507a98ef1b96e31122d66f1f70fd1
cat_0_7160.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7160.jpg,cat,,300x168,jpg,2152.637315564374,203.9513492063492,67.38539517066458,3a7d7dd76a88906b0c8da8584665ff9cadb747ab10082f3230babd262fa8e707
cat_0_7162.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7162.jpg,cat,,275x183,jpg,1076.6329477965999,100.36441132637854,44.19029932698753,bfa154fc95eb7e127d1828f7aceae3bfb0bdd1a31e06f974762b43057fabf435
cat_0_7164.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7164.jpg,cat,,300x168,jpg,189.48019977324262,89.49753968253968,52.35294970823695,159006c13dee88ef02b657ff1dcf6a318aa698160f500a7583c4c25f5e3938f1
cat_0_7166.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7166.jpg,cat,,214x235,jpg,4753.7237046739565,159.4443428116922,48.783026036326255,74345a6f3dc0ca50d2eaad1ee4f76d7877e7bd132b44493ee742f1b638a81415
cat_0_7168.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7168.jpg,cat,,261x193,jpg,3725.4882184265393,130.8101363825859,53.95360899087875,c9e0abcfabb5ea287db83f63acf016dc81432fc6681e549412d2963bf37a5f3d
cat_0_7169.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7169.jpg,cat,,265x190,jpg,2824.7380159834493,132.7293743793446,64.87772204219388,93daac910f2d39f8ef93771b0fa79629c91606853d0c255e4813f610433a321f
cat_0_7170.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7170.jpg,cat,,259x194,jpg,334.9287302039781,166.93129801377225,26.998975701779134,e8b29333a4b5d5a873355563440945667eccd3f1c9a4bad42ab9a993e294972a
cat_0_7173.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7173.jpg,cat,,273x184,jpg,477.4371115345232,173.924729256251,39.22509384267719,2445cc44bc3301cf9a7239ae0914bee02d7937517aadcf6516ef930ead18598c
cat_0_7178.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7178.jpg,cat,,240x150,jpg,892.7350499807098,96.3626388888889,46.638195704720616,de1921fa4ebf942ab08be2a1655e7e4c1331e186237276abf78cd1b44db500bd
cat_0_7179.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7179.jpg,cat,,280x180,jpg,362.98754132613686,101.78218253968254,32.49615874733133,e4a7682cd737fc8153ce7cc472a2879b5474b574a93da9fdd847abe92f28e699
cat_0_7181.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7181.jpg,cat,,277x182,jpg,556.1199630498202,125.21978021978022,59.059047873291206,c924752cabacbcc7c7b95338ab0e62eea93bc192b55e59d6080a83a9517a4f3d
cat_0_7183.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7183.jpg,cat,,278x181,jpg,86.61176903407386,135.4457053142017,29.35295882121675,3eba839047ab18bf6094d205a49ad1b810af2c1c97999395b8aa1c0032602545
cat_0_7184.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7184.jpg,cat,,305x165,jpg,564.3964149712414,104.99328365623448,45.614171399756394,8a68f88eccb3670d9cc62581a9381693705defe5e2cbb393e05571ec62b6cf65
cat_0_7185.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7185.jpg,cat,,279x180,jpg,1083.1377353023838,154.7237355635205,50.93023807017471,2cb559b061d20f10aeacdaf0f2cd8bc93ce5c7a29fdec021c751fe6c1040a055
cat_0_7188.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7188.jpg,cat,,253x199,jpg,154.369660914309,137.71748068405267,38.868912129539595,9a24f192f722f79976f15dce7051673912c698b02bf193579a59b5908d78213f
cat_0_7189.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7189.jpg,cat,,300x168,jpg,186.9230881692492,117.77154761904762,32.42053765579142,b191c3a51b2fa2d37c2e5528c41853f0c166ce08272e4e0aaf48da0d919c05ad
cat_0_7190.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7190.jpg,cat,,259x194,jpg,392.4743920718884,168.01253831150737,56.452860412995314,7a4a8d8927fd31db4da57de59448d4e5043aa2ac5c5fa6f5d3984c695e083425
cat_0_7193.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7193.jpg,cat,,339x149,jpg,809.0752141346909,132.66724079903386,54.94656136822143,81f02b65f241bddc75bcb60007c37197027d8fe3b8aa3538b86d7228b8418fe3
cat_0_7196.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7196.jpg,cat,,297x169,jpg,686.8808155402303,142.09178570717032,54.35408492459147,c7c8a6062ce41f8627b403a302614b492f9df6b99a5229ad68a073491b8ef24f
cat_0_7198.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7198.jpg,cat,,284x177,jpg,187.55484610722385,129.13437972467574,38.423752070599974,5037c9d54653a7836a00b0cb771444fe31a0dfef2a0dc42f9d7fb2129825b48e
cat_0_7199.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7199.jpg,cat,,275x184,jpg,987.9538240184975,91.71393280632411,53.088542673435306,5d54c986595eec882338a196320b0b2c4cfaf6261aa3f01aa7155fba6b40cb34
cat_0_7201.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7201.jpg,cat,,275x183,jpg,1809.9862976194727,185.76858420268258,46.4351681077042,f89bf7feff78ce8720227d1285db107e6a705cccd1b4e75e98a2a633e0db0501
cat_0_7205.jpg,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7205.jpg,cat,,300x168,jpg,1180.7856375598387,118.94228174603174,59.825403887890225,db48ff594dc49ce16548ab326a59aae88beb928554552d8379249fef6d46a6a5
